vendor,product,version,date,url
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-JP-12.8.5.118-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-JP-12.8.5.109-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-WW-12.8.5.106-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-RKT-12.8.5.100-user.zip
asus,ZenFone Max Shot,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-16.14.2006.305-user.zip
asus,ZenFone Max Shot,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-16.14.2005.298-user.zip
asus,ZenFone Max Shot,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-16.14.1903.190-user.zip
asus,ZenFone Max Shot,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-16.14.1912.275-user.zip
asus,ZenFone Max Shot,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-16.14.1909.258-user.zip
asus,ZenFone Max Shot,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-16.14.1906.239-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-JP-15.07.1811.29-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.1902.34-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.1902.121-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R_3-WW-15.00.1910.107-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.2003.137-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.2003.51-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.2001.48-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.2001.134-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R_3-WW-15.00.1912.109-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.1911.45-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.1911.131-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-JP-15.07.1911.44-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R_3-WW-15.00.1902.102-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.1911.44-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.1911.130-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.1909.127-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.1909.42-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.1907.39-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.1906.38-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.1905.123-user.zip
asus,ZenFone 3s Max (ZC521TL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC521TL/UL-ASUS_X00G_1-CN-14.00.1703.16-user.zip
asus,ZenFone Max Shot,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-15.32.1902.675-user.zip
asus,ZenFone Max Shot,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-15.32.1902.653-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.1908.058-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.1912.060.999-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.2004.063-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.2004.063-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.2002.061-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.2002.061-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.1910.059-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.1910.059-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.1908.058-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.1912.060-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-JP-15.2016.1902.340-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.1906.055-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.1905.053-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.1905.053-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1901.339-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1901.339-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1811.338-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.1912.060.999-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.1912.060-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-JP-17.2017.2012.438-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.2009.087-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-17.2017.2012.438-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-JP-17.2017.2008.432-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.2011.78-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-JP-16.2017.2009.087-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-17.2017.2008.432-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.2009.71-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.2010.76-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.2005.64-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.2005.082-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-JP-16.2018.2005.64-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.2003.60-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-JP-17.2017.2008.432-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-JP-16.2017.2009.087-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-JP-16.2017.2007.084-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.2007.084-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.2005.082-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-JP-15.01.2003.137-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-JP-15.07.2003.51-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-AOSP-17.07.2003.405-user.zip
asus,ZenFone 3 Laser (ZC551KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC551KL/ZC551KL_USER_OTA_SOP.rar
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-JP-13.10.10.34-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-WW-13.10.10.34-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-RKT-12.8.5.172-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-WW-12.8.5.156-user.zip
asus,ZenFone 2 Laser (ZE500KG),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KG/UL-ASUS_Z00RD-WW-13.10.10.25-user.zip
asus,ZenFone 2 Laser (ZE500KG),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KG/UL-ASUS_Z00RD-WW-12.8.5.227-user.zip
asus,ZenFone 2 Laser (ZE500KG),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KG/UL-ASUS_Z00RD-WW-12.8.5.118-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.2007.57-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.1810.28-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.2007.143-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.2005.55-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.2005.141-user.zip
asus,ZenFone 2 Laser (ZE601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE601KL/UL-Z00T-WW-21.40.1220.2170-user.zip
asus,ZenFone 2 Laser (ZE601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE600KL/UL-Z00T-WW-21.40.1220.2161-user.zip
asus,ZenFone 2 Laser (ZE601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE601KL/UL-Z00T-WW-21.40.1220.2153-user.zip
asus,ZenFone 2 Laser (ZE601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE601KL/UL-Z00T-WW-21.40.1220.1853-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.1810.115-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-JP-15.07.1811.29-user.zip
asus,ZenFone 2 Laser (ZE601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE601KL/UL-Z00T-JP-1.16.40.1524-user.zip
asus,ZenFone 3 Max (ZC553KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC553KL/UL-ASUS_X00DD-JP-15.0200.1903.510-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.2001.48-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R_3-WW-15.00.1910.107-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.1911.45-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.1911.131-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-JP-15.07.1911.44-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.2001.134-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.1911.130-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.1911.44-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.1902.34-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.1909.127-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.1907.39-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.1906.38-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R_3-WW-15.00.1902.102-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.07.1909.42-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.1905.123-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-WW-15.01.1902.121-user.zip
asus,ZenFone 2 Laser (ZE601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE601KL/UL-Z00T-CN-1.16.40.1715-user.zip
asus,ZenFone 2 Laser (ZE601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE601KL/UL-Z00T-CN-1.16.40.1338-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/ZAP408jiangbanUL-ASUS_X00R-WW-16.07.1907.408-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-WW-12.8.5.222-user.zip
asus,ZenFone 2 Laser (ZE550KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE550KL/UL-Z00L-WW-21.40.1220.1794-user.zip
asus,ZenFone 2 Laser (ZE550KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE550KL/UL-Z00L-WW-21.40.1220.1708-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-JP-13.10.11.5-user.zip
asus,ZenFone 2 Laser (ZE550KG),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KG/UL-ASUS_Z00RD-WW-12.8.5.118-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-JP-13.1011.1711.16-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-JP-16.2018.2011.78-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-WW-13.1010.1612.53-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-JP-12.8.5.222-user.zip
asus,ZenFone 2 Laser (ZE551KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551KL/UL-Z00T-WW-1.15.40.639-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-WW-13.10.7.1-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-JP-12.8.5.229-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/8940OjianbanUL-ASUS_X00R-WW-15.01.1909.16-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.2007.68-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/8937ojiangbanUL-ASUS_X00R-WW-15.07.2003.51-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/8917OjiangbanUL-ASUS_X00R-WW-15.01.2003.137-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R_3-WW-15.00.2004.111-user.zip
asus,ZenFone 2 Laser (ZE550KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE550KL/UL-Z00L-WW-21.40.1220.1877-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-WW-13.10.10.43-user.zip
asus,ZenFone 2 Laser (ZE601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE601KL/UL-Z00T-JP-1.16.40.1338-user.zip
asus,ZenFone Max (M3),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB555KL/p411-to-o-103-releasekey.zip
asus,ZenFone 2 Laser (ZE601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE601KL/UL-Z00T-CN-1.15.40.825-user.zip
asus,ZenFone 2 Laser (ZE601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE601KL/UL-Z00T-CN-1.14.40.654-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-JP-15.07.2005.55-user.zip
asus,ZenFone 2 Laser (ZE550KG),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KG/UL-ASUS_Z00RD-WW-12.8.5.227-user.zip
asus,ZenFone 2 Laser (ZE550KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE550KL/UL-Z00L-WW-1.11.40.299-user.zip
asus,ZenFone Live (L1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-JP-15.01.2005.141-user.zip
asus,ZenFone Max (M1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB555KL/UL-ASUS_X00P-WW-15.00.2007.122-user.zip
asus,ZenFone 2 Laser (ZE550KG),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KG/UL-ASUS_Z00RD-WW-13.10.10.25-user.zip
asus,ZenFone 2 Laser (ZE500KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE500KL/UL-ASUS_Z00E-WW-13.10.10.44-user.zip
asus,ZenFone Max (M1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB555KL/p411-to-o-103-releasekey.zip
asus,ZenFone Max (M3),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB555KL/UL-ASUS_X00P-WW-15.00.2003.116-user.zip
asus,ZenFone Max (M1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB555KL/UL-ASUS_X00P-WW-15.00.2003.116-user.zip
asus,ZenFone Max (M3),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB555KL/UL-ASUS_X00P-WW-16.00.1906.411-user.zip
asus,ZenFone Max (M1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB555KL/UL-ASUS_X00P-WW-16.00.1906.411-user.zip
asus,ZenFone Max (M3),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB555KL/UL-ASUS_X00P-JP-15.00.2003.116-user.zip
asus,ZenFone Max (M1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB555KL/UL-ASUS_X00P-JP-15.00.2003.116-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1811.338-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1810.334-user.zip
asus,ZenFone Live (L2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZA550KL/UL-ASUS_X00R-JP-15.07.2003.51-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-JP-15.2016.1811.338-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-AOSP-16.0200.1907.28-user.zip
